L1_mm,L3_mm,L4_mm,theta1_deg,theta2_deg,mu,CL,CT,CL_CT,BF
38.78375239365315,141.4223124616873,153.51393803571113,25.557976132664933,139.8145368691855,0.1845654100767697,0.5317906336908282,0.31835812261259755,1.670416414466521,0.8501487563034258
40.44127012784598,139.33660474221855,154.84909591921527,18.928154500991113,141.57556524024727,0.35529309420407396,1.4834435592964559,0.5197571091209969,2.8541092238357773,2.0032006684174526
40.85172559147491,140.11703271863706,158.66408637390248,31.253228171135785,142.31107499957676,0.22714756207616466,0.685048901726289,0.3646183551836465,1.8788107948686565,1.0496672569099355
43.54276679669033,140.01240123170152,158.65631767613752,25.57899240523423,142.07713985197347,0.22913244118366127,0.6948803103118718,0.3710644781334413,1.8726672890040978,1.065944788445313
40.966266164567415,140.02527928176463,159.6049484660514,23.435303196734814,136.73788499725077,0.36488159306638895,1.4363773984930361,0.5246440718286618,2.737813072940102,1.961021470321698
43.80184269364449,140.54308328603295,155.36227494193977,36.78394590047746,153.49778358460603,0.05888696908658063,0.13748458514847267,0.11553583550183631,1.1899735225118748,0.253020420650309
42.67040903936629,138.79798930962548,161.81949055910997,32.34153394619484,153.18232667436854,0.23391725049347684,0.7343065635682446,0.3706518037632052,1.981122325894208,1.1049583673314498
44.52447746879656,142.92894129448612,155.28180549244456,25.670027999232158,147.63932244409716,0.2842609447652429,1.02384333476106,0.44125664350455945,2.320289903466305,1.4650999782656196
35.48049503730197,139.18085424754827,154.3272280185979,18.358933498301333,137.62119297174922,0.3380720280462921,1.3389280143489586,0.5064027707002949,2.643998200281132,1.8453307850492535
41.85467584680287,142.52678841294164,160.7653739993929,18.391604692658024,151.27761103128142,0.27046613648557366,0.946403843979625,0.43190902433961953,2.191211089943439,1.3783128683192445
35.76767267853324,138.55581679626798,153.84854167699265,36.155466026961705,147.30902771881355,0.22352470407367264,0.7036132003934731,0.3589220528421563,1.960350986577306,1.0625352532356294
38.71836793315282,139.16718341879152,156.55631906729005,21.46747681428319,146.90175589319182,0.28759715240399775,1.040230574595536,0.4460345363890411,2.3321749544708443,1.486265110984577
36.650865663401866,138.16048755016288,159.09170912416664,25.90737428165388,144.3075970668507,0.18837627556902226,0.537631202939161,0.3188261259070434,1.6862833979167446,0.8564573288462044
35.843095044487825,140.70991758899703,160.8104190742084,36.66828792477069,141.20437068321195,0.17761795135632852,0.48338965221983,0.29743971926318513,1.6251684657895666,0.7808293714830151
43.97987602786084,140.47745132670062,155.43492809880684,27.21126021423377,144.95320565891677,0.1528125608692666,0.41322859876535256,0.26940630191036086,1.5338490444920827,0.6826349006757134
44.61472455125503,141.85312360930155,157.1003006811695,18.876541453844663,143.41360668864746,0.3176471138351764,1.1976732151551335,0.4822483698782509,2.483519468313599,1.6799215850333844
39.25456690823764,141.01750359871514,156.24356259534576,33.080999964588514,151.91429557829014,0.3136575299507608,1.2411318152998387,0.46421514440303463,2.6736133671293585,1.7053469597028734
42.87974959796995,140.65368805763634,155.50536280272004,36.359380104230375,136.14764661078894,0.3595125912870594,1.4136008158659263,0.5022822434716187,2.814355542604009,1.915883059337545
36.642532682851616,139.0824171274758,154.0539605533502,19.47207869497443,138.93917493934987,0.13081501685047892,0.3446168172834297,0.24137974264566422,1.4276956860846162,0.5859965599290939
43.65345004075799,138.81002222350207,156.52984196760838,21.90884833006347,154.76497982494234,0.18971062881019518,0.5700623249300819,0.3252600677770462,1.752635448999656,0.8953223927071281
35.75454795098777,139.9469004200991,155.42303275054726,35.262820675006125,139.43755420925595,0.08572583623130381,0.20364663735437016,0.16096075026243573,1.2651943844840308,0.3646073876168059
36.269739825964486,139.97081900124522,152.80923259573441,22.076107435767902,151.31992211707237,0.28714416015306243,1.1022948358533922,0.44935556919322683,2.453057025269438,1.5516504050466189
43.476656407732825,138.47917003544256,158.01548909839195,34.331952582336555,154.56464677934602,0.20123740439287552,0.602488080783829,0.3299946044888564,1.8257513080162326,0.9324826852726854
43.13347432748233,142.37437794805638,155.9770460920529,20.241733634063355,140.21822531013984,0.17060760045621323,0.4768814402736996,0.30080033990162974,1.5853753371078416,0.7776817801753293
44.51057495380766,142.10524667579267,152.2858879682295,28.986652062238026,136.93086508803293,0.1417862888111973,0.3713087649424417,0.25298540028520033,1.4677082729827524,0.624294165227642
35.23968418669307,140.4642792142554,155.59385801196456,33.715348954751136,136.8466789540146,0.18952707197538854,0.532982167103162,0.31736689454890954,1.679388040333312,0.8503490616520716
40.701133544418724,141.54090370307222,152.78507162199932,35.8445420982581,142.5745772422753,0.29657700907811585,1.0785323971918153,0.44326752472004227,2.4331410199134074,1.5217999219118576
40.898025179481365,141.9156955691574,159.5717693238343,35.561957006631815,141.28245046037551,0.26036414130827923,0.8307219277103379,0.40137037889867616,2.0697140879946434,1.2320923066090141
39.68771663768368,138.94534087854603,156.76428786808648,33.651550098321636,142.48879252208064,0.055130089175172405,0.12466829830254597,0.10716702555167719,1.1633083745748776,0.23183532385422317
41.90711446993039,139.19379342831013,152.68917572010542,24.510068702057055,141.58224476648573,0.12747944681075396,0.33188038527655084,0.23291555416390208,1.4248957587564437,0.5647959394404529
35.78479024367244,140.13285703540876,155.79535598373684,29.33581445304856,140.28354128245613,0.34113056596285146,1.351366693477446,0.4962807070150011,2.7229885715396107,1.847647400492447
40.50283377243272,138.29620007494253,153.82425130957972,19.022741472500904,153.31417899295099,0.072441433972565,0.179191154405086,0.1449254407059357,1.2364368431949637,0.3241165951110217
35.262705895404004,139.1260062508612,154.62335420290472,26.323073139660202,153.32013802274565,0.1317529430009164,0.35943008513736924,0.24266306458591003,1.481189919655532,0.6020931497232793
42.3618608431629,140.15627710120242,160.17547129834287,29.161461020005348,137.07211148140854,0.24650208692930337,0.7460887457225284,0.3885908493534812,1.9199853701234473,1.1346795950760096
36.34894057643009,141.8938711240297,156.02159303829467,29.732068945543425,141.8121183182117,0.3964139066436333,1.8547207280285583,0.5505428047962739,3.368894683338728,2.405263532824832
39.32508389665703,139.15097091519326,156.11104835882227,34.85859771135912,149.6285035853752,0.11108645432123768,0.2807548369997893,0.2033252823060727,1.3808161671560313,0.48408011930586203
36.293857181495284,141.02276362156547,160.97601355179145,20.47056238575141,150.00836001742488,0.1338246558761389,0.3585803136967938,0.24668441890601062,1.4535993610257836,0.6052647326028044
37.41527855548979,139.70091082345022,154.17254352008763,36.093172430116375,144.0239884576497,0.3699512222658484,1.6424066089418714,0.5130298520400375,3.201386044907375,2.155436460981909
41.05846507794626,143.10208658769136,155.317146880064,37.445216553561465,151.75522429341282,0.30106500876653947,1.1598696869638647,0.4487753981071946,2.5845215487655095,1.6086450850710592
44.38744875343942,140.08744428118285,157.56051353532084,24.89237384923087,153.22248523028074,0.06015456939657864,0.1424034559482345,0.11994549569701839,1.1872347112387178,0.2623489516452529
43.69125149151195,141.57417066985138,157.94180341780464,34.41935701209799,135.87213396232602,0.08889524331933876,0.20698440451443692,0.16428131532791612,1.2599388074126547,0.371265719842353
42.2031124778724,140.76233629786333,159.38612135974918,21.563754061070593,149.34580883192103,0.39493605813813454,1.876709211039808,0.5536433291302271,3.3897441047255383,2.430352540170035
38.2310751566279,141.7288502599109,155.4182960849084,34.52714392471333,147.90056011314596,0.27846346019934265,0.9927096109210352,0.42647374549610406,2.327715648160817,1.4191833564171392
38.727503296210664,140.6793025057602,155.88139436444726,21.215472049191774,150.0499364294655,0.2897531946326993,1.0840524366389244,0.4515899304798809,2.4005239343732905,1.5356423671188053
41.24987859099078,139.31721756954744,159.62487710957296,35.363851052471794,144.55289436920896,0.2535563805243854,0.8043728746294853,0.39066808003681763,2.0589674860400136,1.195040954666303
44.858320620194014,142.9662959238418,153.89215291090812,23.057266733584424,145.63213085852024,0.09798748325162307,0.24729601870563,0.18801123641159492,1.315325740235273,0.4353072551172249
41.72997292726324,141.48850620464688,157.81444957714947,19.5133181228068,154.59455909621644,0.07153898688028387,0.17629911720651742,0.14355130655288761,1.2281261762083981,0.31985042375940503
44.9881847689189,141.59735187379522,157.78293304078687,37.00849410094743,142.89813781338282,0.09975445698504205,0.2393123254785639,0.18204486169628595,1.314578852974274,0.4213571871748498
41.978250221625125,141.95617593999694,160.55639434889224,33.44434477303888,150.79587454193188,0.2004346682637066,0.5915688629623936,0.3319000481581298,1.7823705246362236,0.9234689111205234
39.645029741537826,140.45983531992653,160.40774702661218,31.665519754956314,149.0432523304339,0.11507172512262177,0.2902688379687911,0.21020937118699087,1.380855840677929,0.500478209155782
39.09117922290562,139.42601241397975,153.25130315704294,21.84603142890842,141.0865169386541,0.2962162173683293,1.0794156366913232,0.4565194248387569,2.3644462381257356,1.5359350615300802
40.92347212775508,140.20040445167717,159.29899477998583,35.61368471044308,145.39855090052808,0.1070693181898196,0.261913826903559,0.19462234733104047,1.3457541258510255,0.45653617423459947
40.80554734534,139.27662327764662,158.55158879935496,21.180179995038472,139.65676435084416,0.26497017058799865,0.8622086174413962,0.4187399381192957,2.0590551293336623,1.2809485555606919
36.611125771018635,140.69475562311575,157.19245909439815,23.77290549357607,140.78702806417058,0.35362008313138643,1.4444462148178452,0.5160212091921518,2.7991993140731046,1.9604674240099969
40.52740257747914,138.39932389318997,161.7488305276691,29.75793354284583,150.9672441991973,0.1555770062020102,0.4190335862473502,0.27015487853607645,1.5510865045932996,0.6891884647834267
38.047833665617944,139.66154057453647,153.93313150434233,28.66921663415286,138.9813008436627,0.05826510501899551,0.13454332149063453,0.1148483562856906,1.1714866963872934,0.24939167777632512
40.75164137028731,138.23962430296035,156.0426016890596,20.08023105172336,153.00306803567423,0.3283971173482415,1.3635952629496226,0.4890497896250441,2.7882544719937314,1.8526450525746667
37.97373233935673,139.2332335522528,153.37320514781743,28.424592092336376,147.24003543037765,0.29552763797904985,1.1076153993547602,0.4489248169182852,2.4672625740723353,1.5565402162730453
38.159386959342264,140.89202071024636,152.7788097585002,23.89510469912888,154.5534244017739,0.16944413954439808,0.5054220309203883,0.3018320592419333,1.6745140731232515,0.8072540901623215
37.848161918761214,142.39917123526578,153.619550357575,20.28253520127292,140.22612989151287,0.26733601873703383,0.9216817532674553,0.43021725091239743,2.1423635414729842,1.3518990041798526
44.939717076943616,140.66220662851762,154.99717465598712,37.66806547299136,135.2713079164864,0.16727684060319142,0.43951479728350457,0.2806970458969755,1.5657977300011205,0.72021184318048
36.73712190985039,141.31660427315782,152.9694594568838,26.960882789316223,147.96038485064184,0.08264132387984427,0.2058245846449311,0.1619959498859048,1.270553892179991,0.3678205345308359
37.045347875284364,142.68890003280336,154.69187483659752,19.30527291805706,147.0355609192088,0.18669207464704496,0.5633871988581857,0.3286409992526005,1.7142937130164768,0.8920281981107862
38.09537201062183,142.05586794725014,161.33316155315666,25.747136649129196,139.16700345154874,0.3264053354722161,1.1937688268517717,0.4862344869419941,2.455129899073127,1.6800033137937658
38.6162828874017,139.01477168857284,158.41213058864187,37.6913400356966,137.45123523285824,0.30681412530727326,1.0579199459002506,0.4466283427136502,2.368680723378368,1.5045482886139008
35.677905727185404,139.77706089035217,161.80767446984797,19.35871582296869,150.90464985168038,0.10271823569795778,0.2610486553075133,0.1961601908343122,1.3307932368806141,0.4572088461418255
38.906197644161004,138.91784340859243,155.04184955176592,36.973583262081206,150.12483927577483,0.05457115930572716,0.12584480603824919,0.10726528997390289,1.1732108874069758,0.23311009601215207
36.69339131804075,138.74284159459413,154.79252210276854,35.59084205260497,151.53171145457785,0.12261615089274958,0.3205777952621608,0.22240455820878133,1.4414173785108295,0.5429823534709421
35.886822776651904,141.5694787489186,157.59585147994474,34.997522862377416,135.95179117052888,0.3613050731975753,1.434581303558905,0.5105147366675648,2.8100683496881516,1.9450960402264696
44.020692888187945,142.7698188883448,156.72378541593497,19.110845296266998,136.47959477743592,0.3075126581384215,1.0935330150356484,0.47403006711633283,2.3068853452438955,1.5675630821519813
41.368815147476454,139.35891602927134,161.02725429756538,29.811973873292356,151.46941921213022,0.12034965350212577,0.30691174944807015,0.2185818567067283,1.4041044122882267,0.5254936061547985
44.94838130639371,140.24453216807197,153.35450326600738,32.53341850259197,146.7690320452793,0.24137236184423888,0.7800911982110994,0.38178894058975055,2.0432524761091564,1.16188013880085
43.159757706459125,140.83029316549366,157.3589169187881,30.017462825040766,140.7770690634698,0.35240655321660236,1.3957814638893253,0.5033086871297789,2.773211549057608,1.8990901510191043
38.9938233975983,142.7969485502415,161.3501330179848,27.09823122461451,154.24050998214915,0.30717859539870607,1.1819858120731306,0.4659508589430841,2.5367177447729743,1.6479366710162147
